userId,movieId,rating,timestamp
88436,87529,2.0,1446858494
94254,96079,3.5,1536112940
4365,1580,3.0,1019523943
29503,1223,4.0,1176070857
19835,6539,3.5,1156330525
117733,90405,4.0,1517069812
2873,2046,2.0,974710529
45319,158238,3.5,1477942367
152648,588,4.5,1294450210
95273,2762,4.5,1089825901
153213,68954,4.0,1462224139
75170,595,2.5,1225233923
81053,2643,1.0,1093364178
17141,5445,3.5,1203292974
132924,2011,4.0,1127885162
60733,1945,3.0,1293160470
142286,3786,5.0,1029504456
128007,2087,1.0,947051153
115166,2087,4.0,1146205207
148523,1968,1.0,1254497492
126760,1641,4.0,1295126360
108134,2692,4.0,1302900360
48928,8951,3.5,1130619665
156054,1269,5.0,1091570209
98669,130450,5.0,1542467762
5988,4448,3.0,1216576708
126390,1673,4.0,1258325047
98271,4886,3.0,1444202194
32166,2683,3.5,1185602109
22577,164179,4.0,1490993236
129966,1172,5.0,1447569989
15012,2580,5.0,1010092184
26300,2391,3.0,988156020
93321,47,4.0,1111352392
47033,1779,4.0,938896267
96711,802,3.0,858430241
77381,60943,4.5,1239883635
130912,48780,4.0,1417659182
32617,2324,5.0,1574175594
7916,55820,5.0,1469575450
32131,3481,4.0,1080913951
107613,535,5.0,844190847
67710,30810,3.5,1304139939
82501,3623,2.0,1299487169
152039,2262,4.5,1337185468
52948,4007,3.5,1483190270
126722,48,4.0,1128798830
147315,68157,4.5,1568897744
39774,3863,2.0,1247848373
24348,4446,5.0,1015525733
108349,5218,4.5,1279494412
140494,153,5.0,826794310
110806,266,4.0,832862725
157528,585,4.0,842868574
140300,2916,4.0,995062640
142566,3174,3.5,1439843139
71602,150,3.0,948308290
150178,56152,5.0,1309849990
79901,97923,4.0,1454659820
115907,144554,3.5,1445082316
33586,541,5.0,1029976290
128985,72171,4.0,1281051520
41939,8529,3.5,1442258483
46822,110,4.0,965681522
88382,8368,4.5,1520233619
109259,3675,3.5,1493858113
62448,588,5.0,884099856
70716,1148,3.5,1216462841
93470,4975,4.5,1104423689
29749,3261,3.0,1230486562
17253,249,4.0,1006849465
55462,8866,4.0,1114612795
61632,4056,3.5,1063300141
138382,56775,4.0,1509252978
148249,55820,5.0,1564162584
62024,198,3.0,993557663
104454,953,3.0,1422117024
152501,1396,5.0,1087593226
141017,1233,5.0,953609857
17954,628,4.0,850253636
18420,3175,2.5,1101632343
57852,3246,4.0,965546180
38100,1009,3.0,1303402037
31430,1089,5.0,979921178
58046,1197,5.0,957650099
41449,4961,4.0,1112058871
34830,1348,4.5,1301863333
144851,2959,3.0,945539574
11793,1270,4.0,974750379
102472,58559,3.5,1348248993
87710,6593,3.0,1492019374
57144,2657,2.0,974851029
1316,58379,4.0,1284996041
47006,155,3.0,958248478
78897,2916,3.5,1444045203
25450,1747,4.0,893599956
110027,48,3.0,834123513
75228,252,4.0,832338861
152597,720,4.5,1540422350
44774,919,2.0,879416459
52708,60069,3.0,1535476781
74900,47950,3.0,1199131978
48628,8977,1.5,1130994784
9947,6966,3.5,1437856914
61366,69,4.0,855763307
113541,32598,3.5,1232245879
37475,2000,3.5,1100454758
27696,109487,5.0,1569443122
67223,44665,3.5,1521908813
110574,148630,3.5,1449781552
51283,39381,3.5,1355414960
157134,3476,3.0,965839013
130311,8873,4.5,1262121624
41867,982,4.0,939670960
99769,1784,4.0,975201910
1032,6721,4.0,1117466029
48950,140481,3.0,1492687180
138758,3852,4.0,1245377019
35149,1846,5.0,942505272
149177,111,5.0,1226867720
120598,6539,3.5,1073278589
140117,460,0.5,1062267442
31053,49396,3.5,1483428981
99795,539,5.0,833478353
16092,3917,4.0,992230206
50239,151,3.0,1123879884
110327,84152,5.0,1552781105
29529,2648,3.0,1076913991
110997,77665,3.0,1450415275
107666,2330,4.0,1214606654
108004,2375,4.0,1043555152
50897,597,3.0,1200849297
105202,2671,3.5,1568891788
10304,2706,3.5,1511385665
73203,131464,5.0,1528432410
66926,7923,3.5,1148929064
100057,2028,4.0,1218388480
122825,527,5.0,1231128611
48442,7373,4.0,1234800274
124818,7761,4.5,1556476953
134501,1190,4.0,951858308
136329,50,4.0,1432776267
156759,802,5.0,857065309
49478,255,2.5,1121035361
51601,762,4.0,1229547465
24545,3751,3.0,1044993699
149212,412,3.0,1249402358
81231,1093,2.5,1194775930
150602,2989,2.5,1255888928
90308,858,4.0,1118935175
40849,1224,3.0,913339155
105497,95510,1.5,1485079073
82034,274,4.0,838121808
144462,46865,0.5,1216448409
110360,5673,3.5,1078012938
122455,7451,1.0,1143826544
162516,34437,3.5,1175632059
30732,6586,2.5,1152817365
148503,539,4.0,843252028
90192,1475,1.0,1296533732
90597,2762,4.5,1537927644
46169,2336,5.0,1134441496
28731,79132,5.0,1444882327
88717,89492,4.5,1493895978
115315,477,3.5,1123465627
30177,40819,3.5,1439305721
28617,2355,2.0,1330045551
8668,1954,4.0,1171729496
94976,6213,2.5,1170894240
119902,2765,5.0,937998017
160474,5419,3.0,1039432594
77840,30793,2.5,1562380380
6134,1198,5.0,1097447048
99761,903,5.0,966029546
100175,7115,4.0,1168540889
61259,41566,4.0,1150509956
154222,168252,3.5,1513772516
72210,8910,2.0,1514655723
39925,34,4.5,1106796341
122602,316,5.0,835724699
54042,1025,4.0,995869296
9173,4310,2.5,1558913793
120985,5992,2.0,1192672442
61755,1372,4.0,975476194
133274,68954,4.5,1492630074
122968,2431,3.5,1447547864
67533,79132,4.5,1420134755
160138,6874,5.0,1317747127
120258,1884,4.0,1482949807
63930,2028,4.0,975459218
52461,201773,4.0,1565840088
128401,4993,4.0,1049657236
60184,908,5.0,1042488370
81020,2488,1.0,1013409773
41657,90870,2.0,1460137968
69803,1036,4.0,1446484023
107787,47200,4.0,1445609481
28823,6541,2.0,1263414317
103680,2717,2.0,1522867778
153777,60,2.0,988144469
145366,329,3.0,834307254
123809,81591,3.5,1526059121
16021,8961,5.0,1204694963
54792,6808,3.5,1143337772
133057,26589,5.0,1499349688
94799,117529,3.0,1551861394
92533,98961,0.5,1440954703
21037,1721,4.0,884878699
70635,1224,5.0,1001635384
105721,3300,2.0,1018227118
16552,64229,3.0,1410668408
34102,48043,4.0,1568955595
13235,3250,4.5,1069635460
2389,377,3.5,1503857419
36750,2174,3.0,939681428
134187,593,4.0,962817885
66523,4720,4.5,1100096089
99169,7143,4.5,1086900409
161082,101685,3.5,1520450550
23419,1196,5.0,1540737218
31435,1974,3.0,1282702864
85835,2054,3.0,965689700
40032,54001,5.0,1184432371
135319,1344,4.0,975253888
148755,6934,2.0,1419275151
12430,866,3.0,954545215
39060,2513,3.5,1507813242
87197,48,4.0,835879453
137116,661,3.5,1326414369
103410,5693,4.0,1076985688
33847,1029,3.0,1010189406
116863,2566,2.5,1228745242
2058,42013,4.5,1150395542
84304,4002,2.0,975202877
69792,1235,3.0,945503722
58760,2124,4.0,1389606969
153447,48516,4.0,1534995190
70737,8950,4.5,1264999894
139732,1354,3.5,1230477581
131659,47952,1.0,1200950347
6425,2959,4.0,1467009521
21255,44665,4.0,1171299643
148789,151613,3.0,1532192931
134499,1345,2.0,975653998
88947,3996,5.0,1017359695
122226,18,3.0,1101179593
80587,27831,4.0,1297602722
49284,4896,5.0,1484928560
92948,192803,5.0,1563157411
72137,135887,4.5,1526327057
40681,153,2.0,838309217
80948,2054,2.0,942766486
89543,4014,4.0,1168378028
126355,22,2.0,850899545
57578,50,5.0,948165316
31187,79702,4.5,1452822647
155712,135133,0.5,1516049398
65737,32,5.0,849653662
153754,3198,5.0,967058575
146319,1210,4.0,1569434942
142878,162,5.0,1037228773
102121,924,5.0,1476712608
162452,112552,5.0,1441801427
119861,588,4.0,832138838
127031,2791,4.0,992546932
20220,7044,0.5,1125875945
80170,344,4.5,1537315191
150547,4372,3.0,1092612847
44506,1589,2.5,1378296066
158342,107,4.0,865282994
2610,103849,0.5,1498946449
147837,5669,1.5,1228686826
101981,91500,3.0,1541805562
14375,7362,3.0,1531589272
37011,170,2.0,866058421
101666,1704,3.0,1377910072
153123,3504,3.5,1131062792
79430,1361,4.0,1035943889
104475,1345,4.0,1571035164
132118,3033,4.5,1066822103
74429,91126,2.5,1333869411
134990,111,4.0,980173698
46617,1247,5.0,1032461269
26752,105468,3.0,1534655329
34884,2055,3.0,1108612091
112192,8665,4.0,1442012022
29233,8907,3.0,1560777203
3723,788,2.5,1139445469
66548,111,5.0,1460841670
2629,1172,5.0,1216323275
13538,71745,4.0,1467541454
144978,492,4.0,939514038
126222,6863,5.0,1451249505
110365,3929,3.0,979359309
33886,4011,4.0,1488663589
25388,10,3.5,1171846171
84088,8368,4.5,1348610726
110243,2371,3.0,1152997804
47542,66509,3.0,1440341160
49897,111921,2.5,1424204853
107139,508,4.0,840025984
861,507,3.0,949776546
146794,626,3.0,1238446290
57741,1739,1.0,992478289
5144,5903,4.0,1281318405
34183,3793,3.0,965144021
107694,1097,4.0,1545837997
90990,3101,4.0,1129336016
80463,2668,4.0,947401665
6089,184257,3.5,1563618748
96911,3104,3.5,1164567881
124473,318,5.0,952905096
161264,59315,5.0,1434744354
15104,292,3.0,835300367
159996,122896,3.0,1516857476
115102,555,5.0,1466831795
116566,68954,4.0,1493066357
7611,4306,3.0,1457893397
157135,3175,4.0,1315419737
124970,1210,4.5,1225595066
75393,52973,4.0,1291396172
107562,6936,3.5,1199242000
376,1704,4.5,1571700264
16752,1221,4.0,1501595378
101247,2763,4.0,978550321
87718,2918,4.5,1337207701
63339,56367,0.5,1457758973
17022,45950,4.0,1493825603
126234,1296,5.0,954952617
38545,88140,4.5,1335522848
100711,3554,3.5,1111473754
28241,60069,5.0,1534971301
132647,224,5.0,893452227
145970,7941,3.0,1570232095
39669,3097,4.0,1191444860
125565,103042,3.0,1390916719
62228,25,4.0,835529681
107469,3147,4.5,1474794522
90174,457,3.0,837539092
108200,1199,5.0,1252128873
35102,991,4.0,1130952472
54554,2470,3.5,1112411036
7114,4545,4.0,1021726569
54187,223,4.0,1100725379
91531,674,5.0,1342034999
63241,3799,2.0,978572350
97083,1213,2.5,1337253782
78117,337,5.0,1388988303
98809,1678,2.5,1185040600
157373,86320,3.5,1335546252
36628,112556,2.5,1437239233
118967,3052,4.0,1158037752
38009,16,4.0,876015897
32818,367,3.5,1258529000
67289,88810,4.0,1344883963
3190,485,2.0,1101486057
150821,6395,4.5,1144171358
142549,955,4.0,1007830438
110424,95654,4.0,1343459943
58770,2118,3.0,938970326
141582,1196,5.0,1521207212
127152,364,5.0,1296083132
138114,74789,4.5,1422379567
24200,60069,4.0,1548357249
14204,8970,5.0,1457748555
3901,4117,4.0,993706356
69249,69481,4.0,1282600899
765,112,3.0,916325332
145729,4979,2.0,1142184053
138583,3986,2.0,1168376747
98866,588,5.0,1465766521
110023,2471,2.0,1355422676
54952,110,4.5,1121833238
97893,45722,5.0,1155937374
23981,1801,5.0,1556201764
25804,1296,5.0,1019180777
4674,56367,4.0,1365589011
54911,57401,3.5,1365939806
17249,162082,0.5,1483295885
104089,33171,5.0,1488359908
149719,4993,5.0,1099369660
155711,1215,2.0,966358037
4820,8961,5.0,1496288587
76299,2273,4.0,956695194
103539,608,4.0,1376243200
19036,1884,3.0,1503443992
78438,51302,0.5,1568123335
1764,39183,4.5,1141005343
48281,8983,1.5,1277756026
134490,37830,4.0,1165318491
95944,97913,4.0,1358558038
144827,2966,4.0,946316128
49864,4011,4.0,1544807194
154455,2355,5.0,961258405
154250,480,1.5,1169751185
132833,7143,4.0,1492630178
3403,5481,4.0,1152780756
41742,51418,2.5,1188551960
54565,592,3.0,915040121
11271,6811,2.0,1104798021
86927,63853,4.5,1243527970
135191,1035,5.0,1125597270
70976,748,4.0,970016925
95392,718,4.0,1109362172
38818,2694,4.0,1288752606
107380,160567,2.5,1517759184
72315,195479,4.0,1551180067
148220,344,2.0,963378719
87051,5102,2.5,1096774964
92851,5618,3.5,1427153405
84745,2353,4.0,947399134
158655,3394,3.0,1012825463
136470,3556,4.5,1401224816
31450,93510,4.0,1339008258
19867,64957,3.0,1337115518
85499,2470,3.0,964991920
63380,786,4.0,847282864
94343,971,3.0,1109005283
107592,122892,3.5,1544818803
135566,133712,4.0,1512080715
64246,5985,3.0,1194725795
159262,500,1.0,975882066
3374,41,5.0,962129767
126174,319,3.0,999245649
72240,3033,3.5,1216251992
55467,4973,3.5,1488110240
2786,140928,4.0,1486449023
124228,1223,3.0,854436719
146106,86548,3.0,1499014974
157958,56145,3.0,1503236167
156266,593,2.0,1033496126
133087,72641,4.0,1427277597
7357,1222,4.0,1444243190
117873,2605,3.5,1208322540
29013,3168,3.0,1010104492
70294,50068,4.0,1288142922
138738,5250,2.5,1448934252
52705,454,2.0,1077635788
123089,33493,4.0,1483032520
21343,49286,5.0,1269705343
125421,161,3.0,836388377
123023,4737,0.5,1269276866
27987,718,3.0,845833617
110881,59333,3.0,1430294213
148671,140367,4.0,1542513499
74810,3519,3.0,1277649371
65081,2291,3.5,1195327609
57177,3681,4.0,1406125911
142602,2640,2.5,1107256375
134171,91622,4.0,1485062263
150140,106696,4.5,1459640007
82463,183197,3.0,1554591567
61454,494,5.0,860333524
143734,65514,5.0,1463656340
61686,2916,2.5,1179358623
38542,2571,5.0,1526210148
111857,1784,2.0,942696744
136428,208,3.0,834587888
9540,261,4.0,1114976875
46930,1317,2.0,966362913
129700,1274,5.0,976262006
21049,356,4.0,1163123690
47213,104841,3.0,1400510595
75897,1013,3.5,1060457635
48993,1302,3.0,862913244
128455,3751,2.0,965359235
115754,1061,4.5,1123889244
106212,111659,4.0,1454853566
90878,952,5.0,941483069
90019,589,3.0,1004304880
142864,2167,2.0,1062424511
137951,3994,3.0,1164559142
117192,1970,3.5,1512597886
29249,261,4.0,944960379
22720,55269,5.0,1296420996
50868,4033,3.5,1093544918
33523,249,3.0,1068297537
37418,1197,4.0,1042847293
22495,2020,3.0,963403551
127806,126426,4.5,1456267464
28145,588,5.0,829559504
63032,3977,3.0,1158002753
47857,63992,1.0,1448164678
88430,5621,2.0,1139601404
34165,1370,4.0,940755748
73977,2728,5.0,965108824
91201,1213,4.0,1430998060
150928,783,1.0,975225306
151929,5971,4.0,1418452716
61709,106489,3.5,1560182903
135754,410,3.0,831632256
93116,42734,4.0,1166229286
57751,58559,3.5,1368326234
153407,2324,3.5,1063948612
9130,94896,4.0,1425537323
102928,69122,4.0,1537294994
137054,1270,5.0,965242717
94193,2826,4.0,976219286
141812,611,4.0,862172476
27976,4896,3.5,1167337308
106887,750,4.5,1249796788
10529,326,4.0,995402245
25034,4993,4.5,1194406103
89247,47200,3.0,1494867538
139241,114392,4.0,1440372572
148489,8228,4.0,1182454565
35924,2068,5.0,958768952
141504,2628,5.0,963966530
149761,45730,3.0,1200578615
18886,7323,4.0,1093934910
134845,592,2.0,981328672
86494,1020,2.0,1468671787
34166,5081,3.0,1097166476
50975,736,4.0,975519832
132141,3994,3.0,1055262421
157541,1249,4.0,1443483141
1835,55765,4.0,1232201375
108053,1645,4.0,1502965304
100260,1127,4.0,1372994038
44419,1044,4.0,867129780
141217,4091,3.5,1470513434
85393,2137,2.0,1001801694
39053,2712,5.0,943680801
68180,111,3.0,1488775784
143427,475,5.0,838759635
147534,2763,4.5,1226979744
45550,1288,4.0,1311012037
11342,4084,3.0,1030650284
74555,2268,2.5,1116298360
162516,4844,3.5,1175647681
89013,653,5.0,1510559008
57338,1644,2.0,1029946169
7318,1580,4.0,1117494601
8773,44731,3.5,1149040728
46299,6378,2.0,1521232854
72315,184441,3.5,1535602382
99618,919,1.0,973215851
56587,55820,3.5,1251421004
43113,356,5.0,993154750
64746,493,5.0,847141312
39732,7578,3.5,1536517523
134532,1917,5.0,1447075947
6425,68954,4.0,1467011200
81326,1552,2.5,1117542815
74181,539,4.0,1457912852
61742,1394,3.5,1317580906
33401,101525,4.0,1532223896
31082,70293,3.0,1416690639
24655,3355,3.5,1199320406
99213,7438,5.0,1563214405
114471,663,4.0,967397892
25144,71254,3.0,1432092445
136392,49772,4.0,1226335581
67948,1527,5.0,1020432225
133672,2571,3.5,1199278892
126552,47,4.0,845307246
108649,432,3.0,837458982
104575,40629,4.5,1138921889
92863,605,2.0,984188875
71547,26865,4.0,1354923930
94382,4238,3.0,1006068507
62335,81845,4.0,1314910713
62131,2628,2.5,1112564727
102549,153788,3.5,1531872985
13646,6440,4.0,1506607909
109194,2791,5.0,1547943747
47834,196417,4.0,1571456748
96818,62,1.5,1114319479
80446,7444,2.5,1229301645
61091,87232,3.5,1435934673
152430,5377,4.5,1123304820
72983,64839,5.0,1509206540
156183,178641,4.5,1510510186
148009,2858,5.0,1541001895
112015,49272,4.5,1266354063
66214,5626,3.0,1050537349
64566,3986,4.5,1421829051
26204,7258,3.0,1095249274
117801,8601,4.5,1447074854
122521,1693,4.0,1009698596
80615,431,4.5,1256356894
59471,3825,1.5,1194985885
67491,5417,2.5,1195318088
44236,48516,5.0,1452187028
6911,1175,4.0,892776696
68514,106489,4.0,1462028390
92128,1282,5.0,939082689
59697,1079,4.0,974476312
69778,1923,4.5,1054568296
100585,2081,4.0,1400427584
50781,508,5.0,1063573424
91572,2135,3.5,1239390401
66703,115569,3.5,1465955244
144356,2762,4.0,1389214590
18361,1148,5.0,996818373
21826,329,5.0,1332789365
53241,51662,5.0,1260832364
66134,1641,5.0,1071774146
132441,2686,4.0,956585727
39393,3481,5.0,981568962
47891,69122,2.0,1441507475
40115,527,5.0,1300709859
34713,70286,5.0,1571017048
32780,1907,4.0,1570714997
12223,69122,3.0,1444496978
64084,349,2.0,938742380
123113,1907,5.0,971649995
61200,3844,3.0,965094349
61697,1035,3.5,1214371394
1688,2717,1.0,945097472
151273,3998,3.0,976428220
20744,7206,4.0,1554747139
1899,747,3.5,1165169443
93908,2470,4.0,938950984
72315,6700,2.0,1460549746
155761,2792,5.0,965307733
44968,1704,4.0,970136081
55018,2763,3.0,1042163522
2419,81847,3.5,1383966882
99684,1639,5.0,1026955312
143038,3838,4.0,1049492168
90192,3871,1.5,1256598414
39669,904,3.5,1191420432
97583,4027,4.5,1287536374
91480,2447,3.0,1121548672
5026,58559,2.0,1265467239
2775,55176,4.0,1201579447
90257,173,4.0,1535855768
74041,81591,4.0,1366980938
136295,63082,3.5,1446739960
107723,3977,2.0,1512341986
162276,454,3.0,836673532
54060,5528,5.0,1440439729
13700,912,5.0,1037863516
129710,60766,5.0,1318923636
75558,1947,4.5,1090647054
117308,4016,4.5,1566428080
78246,90374,3.0,1456364036
10012,733,3.0,1480439288
81804,527,5.0,1117384444
127425,3916,3.0,1320445773
78860,1173,4.0,850747562
98680,50,4.0,1437717502
136748,111759,4.0,1563855950
107237,293,4.0,1545443833
91295,68358,4.0,1446299985
105409,8798,3.0,1201848864
55224,4573,4.0,1030982251
82149,5418,4.0,1287367902
62631,2404,3.0,1300687108
93216,3086,3.0,945818190
16672,1580,5.0,945583354
45100,200818,4.0,1569959995
112575,145,4.0,844429541
155584,1198,5.0,923127599
123415,8957,4.5,1548409059
121987,314,5.0,944966422
92951,2376,2.0,975819356
130360,55247,4.0,1426413194
4228,3949,5.0,1357075886
124732,3556,4.5,1369690809
19962,3147,4.0,962603048
115434,379,2.0,944349705
91317,36289,3.5,1308432182
155963,2788,4.0,993901893
98420,47,4.0,974772154
131506,1357,4.0,952143147
83600,3578,4.0,1347738249
123122,53953,4.5,1336204118
78211,3654,3.0,1096990311
52917,1240,4.0,941756441
10323,485,3.0,839916277
15217,272,3.0,839375815
90851,5952,3.5,1393121758
28646,1230,2.0,976377878
74259,19,1.0,1105032504
10486,2355,3.5,1225303316
114764,147270,4.0,1501484837
44329,1625,4.5,1301093895
34848,7285,1.0,1454376204
39284,63131,2.0,1487483540
146489,2282,2.0,1030772171
3279,5026,4.5,1171928444
74614,950,4.0,1005426509
57061,133771,4.5,1525683593
100414,80463,4.5,1512981035
74837,5418,3.0,1440179664
49670,2424,2.0,1423595772
48011,3271,4.0,995159478
80177,44665,3.5,1272249765
143627,5427,2.0,1047444424
157526,31,3.0,849261020
37959,458,3.0,845243744
140577,104312,3.0,1474983742
126592,3471,3.0,980131863
1866,2683,3.0,1423717596
110405,1923,5.0,1066397106
109947,8644,3.0,1523565981
