movieId,imdbId,tmdbId
86478,1343755,9511.0
86487,1492030,202241.0
86489,187457,72375.0
86491,1157720,21508.0
86493,80910,76816.0
86495,1020972,51520.0
86497,461892,141241.0
86500,1225296,8904.0
86502,1149583,18187.0
86508,62009,48515.0
86510,23261,87673.0
86518,3419,28627.0
86521,1587854,239553.0
86536,64429,60315.0
86539,1034419,43817.0
86541,1502396,48414.0
86548,1067583,55787.0
86550,1213921,125874.0
86553,38262,43498.0
86559,68458,3581.0
86572,1060255,33134.0
86574,1853563,61488.0
86583,768239,35619.0
86590,387151,34902.0
86593,1223236,57586.0
86604,843358,52032.0
86620,28566,106515.0
86622,50156,185263.0
86624,1428556,44555.0
86626,1438535,54083.0
86628,1416801,51209.0
86635,762145,14252.0
86642,1497874,55934.0
86644,1596343,51497.0
86646,1284587,87308.0
86648,29658,80639.0
86651,25238,84099.0
86653,36363,43515.0
86655,23985,43594.0
86657,80406,57082.0
86664,13059,157856.0
86668,1347439,241620.0
86671,40000,37041.0
86673,84931,88451.0
86675,25272,57035.0
86687,53752,86225.0
86689,35250,28286.0
86709,1561435,128990.0
86715,67690,46175.0
86717,1371574,43908.0
86719,113840,130272.0
86721,1013607,42521.0
86723,1504300,56113.0
86725,1620604,50272.0
86728,65152,55836.0
86748,419773,1115.0
86750,1339161,54524.0
86753,794350,22449.0
86756,145929,46804.0
86758,841922,8931.0
86760,273326,56314.0
86762,1691323,62321.0
86764,96841,97039.0
86766,1330205,19482.0
86768,1176096,57859.0
86770,296809,117406.0
86773,25791,120972.0
86781,1255953,46738.0
86785,893397,54699.0
86787,860467,18033.0
86789,22689,92341.0
86791,49367,47310.0
86795,807952,38944.0
86802,82243,40041.0
86815,1596346,43959.0
86817,491152,49022.0
86826,933876,21841.0
86833,1478338,55721.0
86835,822847,38321.0
86837,1681687,61420.0
86839,1204953,56822.0
86841,1186371,32654.0
86844,1368443,49853.0
86846,465407,46849.0
86848,825248,13507.0
86852,1321860,50780.0
86854,93349,50012.0
86856,35447,58035.0
86858,19304,27777.0
86860,26121,92667.0
86862,37849,106882.0
86864,55198,39410.0
86866,48127,1679.0
86880,1298650,1865.0
86882,1605783,59436.0
86884,1827512,63831.0
86892,1527788,51608.0
86894,42275,43385.0
86896,23074,50078.0
86898,478304,8967.0
86900,63410,86284.0
86902,45492,63858.0
86904,45932,41611.0
86906,859644,15911.0
86911,1411697,45243.0
86922,1528313,52077.0
86927,36208,32120.0
86929,22386,85504.0
86931,35431,110628.0
86941,1386926,56271.0
86943,1697920,70264.0
86947,1361843,22882.0
86949,1327827,121662.0
86952,1415290,56807.0
86970,1668078,359002.0
86973,1124377,5937.0
86975,902256,42042.0
86977,1326954,38931.0
86982,63172,3107.0
86985,1562450,131880.0
86988,1238721,145154.0
86990,24989,43692.0
87000,1695994,42889.0
87002,71889,252059.0
87004,1440266,57276.0
87006,82352,79649.0
87008,45002,87349.0
87010,85878,47489.0
87012,1202579,29382.0
87016,475224,17367.0
87028,1265990,49950.0
87031,73470,11226.0
87033,29314,84237.0
87036,254325,52049.0
87038,40444,25672.0
87040,150980,42506.0
87042,67961,80560.0
87047,1282153,53413.0
87049,970935,23516.0
87051,1354564,43616.0
87053,24800,122709.0
87055,328990,78789.0
87057,398013,58529.0
87059,339553,104505.0
87061,76871,83230.0
87063,818108,3962.0
87069,119844,55700.0
87071,935086,80799.0
87076,476999,10420.0
87079,1529572,44945.0
87081,454224,15543.0
87085,24381,85670.0
87092,41399,113653.0
87094,48272,97211.0
87098,1274645,83345.0
87100,1606789,57059.0
87103,367204,74183.0
87105,1646926,51170.0
87164,1433528,41504.0
87166,1139282,38850.0
87173,192701,76171.0
87175,54740,79866.0
87179,30755,140995.0
87181,1379222,42571.0
87186,1202339,45033.0
87188,1324053,44223.0
87190,38761,193614.0
87192,1478964,59678.0
87194,1441912,59468.0
87197,1533117,51533.0
87205,1735485,46221.0
87207,410407,33203.0
87210,960097,37665.0
87216,57225,80027.0
87218,43625,25738.0
87220,48790,39834.0
87222,1302011,49444.0
87225,68347,34184.0
87227,24044,100420.0
87229,1032207,44443.0
87232,1270798,49538.0
87234,1440292,49020.0
87256,38178,43497.0
87258,45230,38417.0
87260,21281,104439.0
87262,26264,120977.0
87264,37557,43489.0
87266,18253,102541.0
87270,1032825,52505.0
87276,453508,78526.0
87279,1273241,25541.0
87287,1307861,70862.0
87290,18515,102384.0
87296,362496,21616.0
87298,1531663,45658.0
87302,1465505,41827.0
87304,1532503,55347.0
87306,1650062,37686.0
87314,979434,41382.0
87316,496673,45675.0
87320,1522857,52918.0
87322,832347,79072.0
87325,293082,43765.0
87327,92716,103203.0
87330,234854,123074.0
87332,1616194,78400.0
87334,272022,87945.0
87336,353400,126108.0
87354,126449,246882.0
87356,56327,61475.0
87358,60872,84823.0
87360,1590078,34835.0
87366,264378,140007.0
87368,76374,222600.0
87370,446510,449677.0
87378,17376,185579.0
87383,26252,29877.0
87385,1512894,37523.0
87387,420090,44104.0
87390,924165,13137.0
87392,66919,56231.0
87408,81672,144560.0
87410,970926,44219.0
87413,115658,19963.0
87415,20122,105981.0
87417,51372,89688.0
87420,403962,263532.0
87425,111648,55763.0
87430,1133985,44912.0
87433,58544,15766.0
87435,105777,55761.0
87444,1340773,56272.0
87449,1365474,36784.0
87466,113956,112422.0
87469,1623742,64566.0
87471,1334479,50069.0
87473,493395,8343.0
87483,1396218,58224.0
87485,1284575,52449.0
87497,57688,169788.0
87499,1391137,35688.0
87505,46204,89158.0
87507,30811,148675.0
87509,49490,131504.0
87511,37408,80941.0
87514,57400,74088.0
87516,34242,94241.0
87518,49800,45239.0
87520,1399103,38356.0
87522,1583420,59861.0
87527,1592876,57771.0
87529,1240982,38319.0
87547,109982,291164.0
87556,73190,97831.0
87558,24763,175035.0
87560,45049,43188.0
87562,24475,95854.0
87564,33076,80086.0
87566,30265,126777.0
87568,1547230,60062.0
87589,1174693,44991.0
87595,21025,108213.0
87598,37651,107973.0
87608,1601475,64854.0
87618,68346,62382.0
87633,140536,128042.0
87636,62825,18928.0
87642,103228,55754.0
87644,1537392,61033.0
87647,1173907,23190.0
87660,1742683,65034.0
87662,20695,61546.0
87683,329679,125233.0
87685,416773,85430.0
87689,125981,148314.0
87691,372461,55502.0
87693,120371,32934.0
87697,805613,1736.0
87700,24214,91150.0
87702,24793,126516.0
87719,473506,64350.0
87745,16013,44439.0
87751,306811,288108.0
87761,91859,18125.0
87763,16895,42368.0
87766,83226,42150.0
87769,1105294,289010.0
87771,1348997,366044.0
87773,20092,147846.0
87785,1135084,22907.0
87790,1517177,53256.0
87792,1528312,59065.0
87794,433028,41593.0
87796,462683,12840.0
87798,20446,169842.0
87802,100895,55756.0
87804,122787,55759.0
87808,25338,126517.0
87831,293401,12513.0
87834,312941,73884.0
87843,976227,32893.0
87860,1712573,52605.0
87867,1222817,38317.0
87869,1499658,51540.0
87874,382966,65509.0
87876,1216475,49013.0
87878,58263,96394.0
87880,58166,64158.0
87882,1255951,25867.0
87884,69225,58257.0
87888,23684,186932.0
87890,68337,72449.0
87909,1087461,63197.0
87911,995851,66113.0
87913,22276,52239.0
87915,64683,30645.0
87917,34251,45215.0
87919,19195,108923.0
87923,45102,48627.0
87928,1344784,41339.0
87930,1787777,63144.0
87948,43361,109258.0
87950,79756,109251.0
87952,43882,29577.0
87954,20018,83989.0
87964,1247644,44990.0
87966,20836,26699.0
87971,1282041,45014.0
87977,85977,19434.0
87979,54817,37560.0
87984,450121,57965.0
87988,1275891,86262.0
87990,1590024,39840.0
87992,1473074,37832.0
87994,382691,61814.0
87996,446930,52188.0
87999,63149,45690.0
88001,219333,80294.0
88003,1056067,12432.0
88005,104693,1482.0
88015,79103,40047.0
88017,52281,98060.0
88022,1445203,68200.0
88024,100791,94725.0
88028,126838,95482.0
88031,362246,67236.0
88040,90362,288153.0
88042,37615,35954.0
88044,67814,42516.0
88047,100274,32691.0
88049,253378,54690.0
88051,90565,37189.0
88053,1288502,177697.0
88055,448131,24189.0
88059,101449,96105.0
88061,306359,109048.0
88063,862946,21959.0
88065,1728239,68029.0
88067,1810633,60897.0
88069,1934231,67109.0
88071,143749,193065.0
88073,388996,73340.0
88087,1002959,118116.0
88092,35836,44480.0
88094,1764726,64780.0
88099,112041,71982.0
88106,71797,84922.0
88108,1067774,59860.0
88110,1502714,55895.0
88114,494716,4641.0
88118,1334553,66195.0
88125,1201607,12445.0
88127,1864288,65058.0
88129,780504,64690.0
88131,1459012,53404.0
88133,52017,60899.0
88135,56141,33765.0
88138,1541995,58882.0
88140,458339,1771.0
88158,97332,27984.0
88160,109903,41872.0
88163,1570728,50646.0
88166,97302,80613.0
88168,67329,72447.0
88171,42752,134168.0
88173,32477,100010.0
88175,33459,142876.0
88177,29950,115425.0
88179,1563738,51828.0
88185,68553,123212.0
88192,1014806,63287.0
88194,1147684,27588.0
88203,308090,404479.0
88205,255730,74946.0
88210,35689,62749.0
88213,34919,45801.0
88224,194026,55166.0
88228,46514,85367.0
88235,1540133,67913.0
88237,1509803,66942.0
88248,1699231,59115.0
88250,1230130,62106.0
88252,872094,72558.0
88267,1449283,51162.0
88270,1103273,55632.0
88272,1714208,65599.0
88274,69444,91891.0
88276,62322,58897.0
88278,13496,28480.0
88280,1073535,8897.0
88282,166808,56653.0
88284,29660,59566.0
88299,1280011,30873.0
88305,70453,42463.0
88307,66773,42481.0
88310,452580,8888.0
88313,72241,46772.0
88315,69120,47251.0
88317,64640,86655.0
88321,103800,31303.0
88327,69518,28039.0
88329,42700,46995.0
88331,1091616,60785.0
88335,366808,230680.0
88339,1646975,57389.0
88341,45009,26242.0
88343,1721683,65016.0
88352,20793,94716.0
88356,472181,41513.0
88374,64041,48612.0
88376,783328,67636.0
88378,115238,51765.0
88380,1013860,43935.0
88382,1146314,12446.0
88398,1961604,80210.0
88400,419641,17086.0
88405,1632708,50544.0
88411,765442,51735.0
88414,118174,47116.0
88417,85513,107246.0
88419,22905,50072.0
88423,1314190,68412.0
88425,1429392,69794.0
88427,47954,70192.0
88429,52117,111678.0
88448,1360822,50004.0
88452,1280567,20268.0
88454,831280,68174.0
88456,1535617,49847.0
88466,783695,22093.0
88468,1213012,12819.0
88471,56908,85640.0
88473,56566,121903.0
88480,103813,141055.0
88483,90769,83105.0
88485,106684,33927.0
88488,70748,92311.0
88491,33803,43792.0
88493,31282,76382.0
88495,1456661,47854.0
88511,22676,138341.0
88513,23125,126922.0
88518,28092,189005.0
88520,483719,13254.0
88543,117626,117401.0
88548,99844,44257.0
88562,1081929,54384.0
88564,1646958,67404.0
88566,1236371,57403.0
88568,1714878,86261.0
88570,73887,90511.0
88572,1595842,45839.0
88574,49877,19178.0
88576,67048,128395.0
88578,1289449,45765.0
88580,164347,88562.0
88589,71396,24923.0
88591,14497,91208.0
88593,1230385,57361.0
88595,17449,95956.0
88597,1509636,46920.0
88599,1403144,36956.0
88601,45907,43338.0
88603,759509,51851.0
88605,1076251,54326.0
88607,95788,191060.0
88638,15842,8462.0
88640,1430110,35008.0
88642,283915,47855.0
88646,51390,47324.0
88649,1360887,51010.0
88652,1103192,56810.0
88654,41776,77546.0
88670,1193088,14688.0
88672,1637706,59968.0
88674,8,105158.0
88682,808245,65673.0
88688,1305112,73408.0
88692,1185344,39806.0
88697,120240,209802.0
88704,799915,13070.0
88706,1930315,70821.0
88724,1613023,70342.0
88740,35605,25894.0
88742,44543,120932.0
88744,1318514,61791.0
88746,1687281,51993.0
88748,42702,101653.0
88750,93145,133781.0
88752,25251,64318.0
88754,72149,29399.0
88756,259929,35257.0
88759,1104814,28793.0
88761,108230,26479.0
88764,281078,92465.0
88766,32012,120995.0
88785,1488555,49520.0
88788,1523980,46558.0
88801,111792,324011.0
88810,1454029,50014.0
88812,1622547,62206.0
88814,50398,56697.0
88816,44941,52991.0
88818,19735,81829.0
88821,44900,185197.0
88823,53912,104602.0
88833,30856,80771.0
88835,1922612,67675.0
88837,1295072,46584.0
88839,411118,11604.0
88852,25718,111623.0
88855,105509,421763.0
88857,21016,90395.0
88877,1212454,59435.0
88879,1525835,56832.0
88886,303780,36242.0
88889,109962,41387.0
88894,34961,52846.0
88897,1305587,45319.0
88899,995850,50722.0
88901,1696535,82688.0
88911,1455151,39413.0
88925,324015,9295.0
88932,1622979,55779.0
88934,1150947,51384.0
88950,968264,60309.0
88954,1268799,55465.0
88957,53967,35030.0
88959,66078,31398.0
88961,53072,43120.0
88971,30469,38774.0
88973,30483,29484.0
88975,23450,88271.0
88979,86456,62385.0
88989,104587,162453.0
88991,1082009,42973.0
89000,1542852,47261.0
89002,1517489,56288.0
89007,98175,73930.0
89010,278069,105287.0
89014,23937,117412.0
89016,29557,98635.0
89018,40597,111960.0
89021,61620,42692.0
89023,358670,64964.0
89025,1314242,46998.0
89028,1270761,46261.0
89030,1438176,58151.0
89039,1549572,55420.0
89043,246005,22857.0
89047,1403177,44835.0
89054,301050,49913.0
89056,293475,100776.0
89060,808276,21786.0
89069,77157,33470.0
89072,1464580,52015.0
89074,1743720,58492.0
89083,1764657,84880.0
89085,1226753,48289.0
89087,1657507,62835.0
89090,1621444,55244.0
89098,70180,80382.0
89100,66416,421510.0
89102,1152822,43942.0
89104,450367,18634.0
89110,67601,29491.0
89112,38668,109235.0
89114,49431,4938.0
89116,48724,76121.0
89118,1189073,63311.0
89126,1299653,20441.0
89133,75962,121530.0
89135,62271,17974.0
89137,1326238,59392.0
89139,851530,15052.0
89145,1453403,64832.0
89147,243199,40959.0
89162,1597089,55845.0
89164,1576440,64320.0
89170,1293842,44750.0
89190,816462,37430.0
89192,1501652,50023.0
89194,1604171,51588.0
89203,1235790,57211.0
89206,1235807,11388.0
89208,1104006,16335.0
89213,1043845,52725.0
89215,1336011,53437.0
89217,1296898,52338.0
89219,55872,69292.0
89230,922642,15425.0
89244,1262420,53520.0
89246,71949,69765.0
89248,24617,27986.0
89260,1814836,63579.0
89268,32447,109008.0
89270,2032489,70834.0
89281,1316037,40016.0
89285,83713,100794.0
89300,1522334,60784.0
89302,1797469,73358.0
89305,1716772,69798.0
89308,100288,79775.0
89313,59803,246749.0
89315,379269,86751.0
89321,1235170,54662.0
89323,2461,46758.0
89325,94816,172149.0
89327,1125929,39845.0
89329,23326,36519.0
89337,1319744,72711.0
89341,49357,54797.0
89343,873886,48572.0
89347,104662,74938.0
89349,25509,67532.0
89351,22787,32859.0
89354,162426,407.0
89356,1705786,67884.0
89365,938291,18375.0
89367,441782,14215.0
89369,1554091,55720.0
89371,1551621,25855.0
89373,1341341,55246.0
89375,1270277,58884.0
89377,1316622,50838.0
89386,1417592,72744.0
89388,1742650,70868.0
89393,44572,117478.0
89398,35746,98482.0
89401,58479,95358.0
89403,46006,47675.0
89406,40869,52278.0
89408,50135,106833.0
89425,38043,99272.0
89427,1633356,65055.0
89449,1529569,51072.0
89470,1598778,39538.0
89472,1456472,61667.0
89474,42819,97332.0
89476,36840,131764.0
89478,84867,23587.0
89480,1588398,64586.0
89482,37054,60225.0
89485,46057,85498.0
89490,999913,64639.0
89492,1210166,60308.0
89501,1466072,47753.0
89506,836683,16092.0
89516,79144,45048.0
89519,42848,85828.0
89521,45332,108844.0
89527,36919,43511.0
89532,32610,28373.0
89535,1508675,73532.0
89537,1226261,201405.0
89539,1229345,27288.0
89542,283096,73062.0
89549,1058027,89271.0
89551,94375,43637.0
89554,1562872,61202.0
89570,1498569,47760.0
89580,1560970,55785.0
89582,1632547,68341.0
89584,1425933,46909.0
89588,41378,31167.0
89590,486541,30867.0
89592,67641,55847.0
89594,70565,65317.0
89596,368287,103475.0
89598,112710,49974.0
89607,58405,64524.0
89610,81606,35125.0
89613,478175,78228.0
89616,210163,65081.0
89618,210167,57726.0
89620,61037,36236.0
89623,69451,63327.0
89629,1545759,61404.0
89632,406977,76684.0
89635,1372685,32958.0
89638,1320352,45806.0
89650,1233301,38543.0
89658,47050,80241.0
89664,1146298,269518.0
89668,51343,166798.0
89670,23277,36513.0
89674,88454,27881.0
89678,844794,18093.0
89701,52812,86920.0
89703,352531,75865.0
89705,1365023,124630.0
89707,139500,87063.0
89712,370477,5473.0
89714,906778,72049.0
89718,1467088,46534.0
89720,1100051,55890.0
89722,1617620,44950.0
89726,37871,101772.0
89728,38760,154623.0
89732,28668,38437.0
89745,848228,24428.0
89747,23556,82260.0
89753,1340800,49517.0
89759,1832382,60243.0
89761,1571222,48231.0
89763,24302,109886.0
89765,40798,74525.0
89767,37932,42077.0
89769,73634,42266.0
89772,154942,154879.0
89774,1291584,59440.0
89778,1608285,85821.0
89794,22792,125736.0
89797,59160,94655.0
89800,26017,131732.0
89802,39634,106825.0
89804,1124035,10316.0
89806,46149,65283.0
89819,79763,173341.0
89829,22430,91961.0
89831,44083,95949.0
89833,21635,84299.0
89837,1788391,74725.0
89840,1448755,49021.0
89844,470737,38743.0
89846,1777551,67885.0
89848,1602476,37822.0
89850,1196672,52058.0
89862,1242599,58699.0
89864,1306980,40807.0
89872,88380,52837.0
89877,1365483,54469.0
89881,44091,41800.0
89883,59637,85916.0
89896,1316540,81401.0
89898,459748,63375.0
89900,1827487,74879.0
89904,1655442,74643.0
89908,1258141,17658.0
89910,397692,57714.0
89912,67979,105757.0
89924,791309,13687.0
89926,1315582,72419.0
89930,1792621,71905.0
89932,51915,114060.0
89936,61520,39861.0
89939,41414,123723.0
89941,427424,115596.0
89945,1520494,59852.0
89961,1376717,85743.0
89963,156701,100784.0
89965,99927,41822.0
89969,87606,103590.0
89971,55253,55863.0
89973,249577,47182.0
89977,10071,70803.0
89979,426900,91094.0
89983,1305797,148284.0
89985,979263,75375.0
89988,114669,56345.0
89990,435225,148327.0
89994,1410281,129427.0
89997,1684628,60421.0
89999,66827,27439.0
90007,1303782,70636.0
90009,1233576,63907.0
90011,1157732,113432.0
90015,94320,33592.0
90017,69818,58402.0
90019,436639,30043.0
90021,1080857,86440.0
90035,76098,149507.0
90049,409965,126004.0
90052,67361,63025.0
90057,1675192,64720.0
90059,119242,125039.0
90061,1174042,70588.0
90064,343524,48778.0
90066,1504319,42707.0
90068,72666,31116.0
90071,1613062,56401.0
90084,70766,129942.0
90086,74782,134209.0
90104,281534,117404.0
90106,28103,83633.0
90108,88153,69722.0
